,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169
10,-0.041533116,-0.08900221,0.05193357,0.13239071,-0.06811489,-0.40797338,-0.40917817,0.26949757,-0.041209757,0.21704112,0.33981016,0.39960134,0.32936406,0.265392,-0.1344806,0.52658695,-0.06065134,-0.36521792,0.003155318,-0.23942585,0.5137373,0.39337647,-0.12376703,-0.2412217,0.48099327,-0.15351109,0.17180239,-0.31632578,-0.29526746,0.41097763,-0.060609665,-0.2849176,-0.0655127,0.5061092,0.19045402,0.44723663,0.20921287,0.52275306,0.4441102,-0.27395478,0.2685118,0.2256487,-0.22870803,-0.117941126,0.084933385,-0.264525,-0.124698594,0.20947702,0.45837876,-0.24965723,0.12318954,0.053876184,-0.025611082,0.04428623,-0.03815339,-0.23827459,-0.22932869,-0.28247178,0.1686644,-0.14018336,0.13498735,0.54367083,-0.06466137,-0.0025035152,-0.27879855,0.05115859,-0.10118898,0.37243867,-0.3337479,0.08592782,0.08327499,-0.23672378,-0.0726049,-0.24489765,-0.16865645,0.012023484,-0.18440771,0.23651367,-0.2921509,0.17116015,-0.1197782,-0.4324105,-0.31431657,0.09256173,0.20169619,-0.15639852,-0.035025183,0.4752775,0.21863098,-0.041769356,-0.24144284,-0.018178161,0.6865333,-0.1632129,-0.33449206,0.08349215,0.34251365,-0.12083789,-0.23700805,-0.3566406,0.05741703,0.008590452,0.20929016,0.40723467,-0.37786767,0.03505041,0.2750539,0.552425,0.059856977,0.062513076,-0.0881094,-0.31268314,0.02112698,0.2626054,-0.23354883,-0.15355687,-0.11796843,0.2143941,-0.13584755,-0.27192235,0.17050055,0.42954654,-0.055981144,-0.18811765,-0.16925585,0.572732,-0.20671026,0.08440183,0.32388067,0.48996377,0.18922773,0.27407318,0.5001981,0.09120412,-0.019229036,-0.32042667,0.534017,-0.37506926,0.35265422,0.5800149,-0.19006968,0.06548757,0.04811937,0.41895342,-0.26586252,0.04787699,0.52300835,0.006556915,-0.23408613,-0.03250803,-0.0020644001,-0.09242105,-0.0479097,0.51600695,-0.27596617,0.2098939,-0.13071528,0.44942722,-0.34325138,0.30607855,0.07070273,-0.30964577,0.33345288,-0.100832045,-0.26986742,0.13454413,-0.06180761,0.13346374,-0.24700658,0.038577966
11,0.09531723,-0.17583497,0.17485671,0.44350925,-0.06873712,-0.26437938,-0.27648252,0.5375518,-0.1062689,0.27562717,0.07206851,0.46531808,0.6986655,0.43795308,-0.023073426,0.5860127,-0.24992391,-0.21834508,0.054828193,-0.15259211,0.3581003,0.60480314,0.08534229,0.01049724,0.60353917,-0.05596204,0.053951304,-0.045515407,-0.039775364,0.7168573,-0.20232402,-0.2003858,0.032287773,0.40600905,0.5328661,0.013082742,0.5842945,0.5149553,0.46930388,-0.3837095,0.5277522,-0.037377283,-0.09198163,-0.254626,-0.16451403,0.018438231,-0.08785652,0.37021258,0.65023565,-0.40047762,0.09141767,-0.40094915,0.1374206,0.04638692,0.26603624,-0.08354588,-0.27958953,-0.5767796,0.1960423,0.27187932,0.058825526,0.65580124,0.051164817,0.14780998,-0.18632355,0.06875685,-0.07089061,0.32228985,-0.2515842,-0.35095465,-0.21876408,-0.09480626,-0.26953083,-0.24098933,-0.16385278,0.15704773,0.29876482,0.025495492,-0.327176,0.34453171,-0.18712287,-0.39186072,-0.2761813,0.42126864,0.3856762,0.18365692,-0.12524301,0.5974784,0.41236097,-0.25808352,-0.24141857,0.0793797,0.5975094,-0.3784995,-0.3541568,-0.028795635,0.14989625,-0.1160326,-0.11348382,-0.20329979,0.4263758,0.15364239,0.6058591,0.51590616,-0.41032484,-0.26603135,0.48174718,0.5444105,-0.07269918,0.20359679,-0.3217234,-0.07386464,0.1495201,0.04109573,-0.4458563,-0.2641662,-0.06890582,0.46817833,0.062472824,-0.09447458,0.56960815,0.19651186,-0.17326914,0.18317766,-0.009063138,0.64545244,-0.16238439,0.15462868,0.37527475,0.47189698,0.20205441,0.30249327,0.31745318,-0.11330144,-0.06423437,-0.3508319,0.52478373,-0.16203235,0.37818658,0.5770406,-0.2732788,0.005594319,0.3968903,0.17194489,-0.27524707,0.5579306,0.35757387,0.22791243,-0.16938981,-0.07041147,-0.30623353,0.25004038,-0.14702745,0.50161517,-0.30214044,0.06775792,0.22642076,0.6501342,-0.2542707,0.38609284,0.44150862,-0.024781516,0.60906595,-0.045065533,-0.19583568,0.52614236,-0.21654604,0.44579893,-0.18830173,0.35069105
12,-0.09767258,0.012278556,0.3672114,-0.028461596,-0.3943204,-0.24602349,-0.10561618,-0.08866383,0.10069548,0.3652712,0.2377382,-0.17200899,-0.047675394,0.13588211,-0.32184824,-0.111451656,0.25669128,-0.22731814,-0.21573222,-0.3173554,0.34651366,0.10092272,-0.32609487,-0.09816241,0.14051756,-0.13957366,0.40170962,-0.25218523,-0.34979755,-0.07087985,-0.11465923,-0.40402985,-0.34877816,0.4265804,-0.20683815,0.29143983,-0.26005453,0.23550104,-0.16138947,-0.16014738,-0.19875582,0.27364343,-0.07830925,-0.39923775,-0.02208205,-0.3711419,-0.3456198,0.093339235,0.057478257,-0.11267406,0.1985903,0.2884821,-0.31613746,-0.18091393,-0.1897158,-0.21794882,-0.15985887,0.15900685,-0.23758584,-0.13401829,-0.07348487,0.01184766,-0.27775565,-0.16654153,-0.22106683,-0.13793524,-0.0805523,0.20843904,-0.12476527,0.3213581,0.4230492,-0.18124208,-0.26002407,-0.084905475,-0.24242595,-0.17132074,-0.03425604,0.3094525,-0.26541975,0.06762454,-0.16194814,-0.33400887,-0.34226784,0.11238035,-0.034946717,-0.25271428,0.3346188,0.12223978,-0.27009574,-0.2558052,0.15995282,-0.1590317,0.1974053,0.049796112,0.090748996,-0.104580685,0.45779008,-0.19499505,-0.33807474,-0.18427165,0.02275798,-0.04745125,-0.20917954,-0.044263385,-0.11187425,0.110097855,0.051295504,0.20635445,-0.003674566,-0.24814697,-0.12806898,-0.30155024,-0.11974679,0.2873941,-0.07746913,0.0004579383,-0.23321384,-0.22784889,-0.46809804,-0.05269165,-0.10989243,0.19149417,-0.064339556,-0.4212749,-0.20575868,0.20490986,-0.34156105,-0.21268706,0.37510434,0.117137924,-0.24299738,0.16901523,0.36247864,0.23754558,-0.26914826,-0.1568376,0.36962917,-0.16264948,0.48575714,-0.016661545,-0.094258204,0.098944664,-0.21252267,0.3828274,-0.23484601,-0.332379,0.14552683,-0.20570953,-0.12271122,-0.018319488,0.021323934,-0.16615865,-0.094216,0.24636135,-0.08467918,0.53483415,-0.2696893,-0.043493584,-0.31268132,-0.019252516,-0.26331183,-0.29049635,-0.08413099,-0.10854784,-0.05571513,-0.24711196,-0.051899094,-0.34255955,-0.28853798,-0.10723005
13,-0.055854682,-0.24384443,0.3090108,0.24462734,-0.28125608,-0.29706293,-0.28788528,0.570061,-0.30774167,0.42964485,-0.003154838,0.31699488,0.64732075,0.5521613,-0.19353776,0.4200583,-0.29780287,-0.26457253,-0.22183488,-0.31842533,0.30739132,0.6194483,-0.05100961,-0.120570615,0.6048766,-0.17210163,0.18957874,-0.17291848,-0.1757527,0.638151,-0.29718146,-0.35564256,-0.18097737,0.43182644,0.35996076,-0.0405615,0.41772088,0.5851184,0.44218174,-0.5068427,0.43097383,-0.13720836,-0.1720657,-0.5149501,-0.18983981,-0.10699167,-0.32395926,0.48866746,0.56892604,-0.50571436,0.028086454,-0.46767616,0.030442424,-0.084873915,0.14907612,-0.22015905,-0.48935065,-0.5414378,0.19340529,0.16823962,-0.14148897,0.5330865,-0.08121153,-0.006155158,-0.39136234,-0.10422674,-0.0925221,0.3141609,-0.32942483,-0.3691846,-0.26264197,-0.29158968,-0.47212002,-0.30463603,-0.30801052,-0.011464289,0.30667132,0.02272393,-0.4846969,0.4165582,-0.361329,-0.48355255,-0.4419121,0.40032792,0.431437,0.08478013,-0.10374607,0.5161612,0.16715741,-0.45798665,-0.2896289,-0.11805396,0.50899404,-0.5320621,-0.40161437,-0.2525405,0.13373744,-0.21893059,-0.3449304,-0.27339515,0.4722246,-0.06755789,0.43317556,0.4332532,-0.49104515,-0.37132248,0.49975628,0.4676379,-0.24413626,-0.008752565,-0.45627347,-0.16070288,0.019786678,0.028032932,-0.5749335,-0.39914566,-0.210361,0.33316413,-0.088386804,-0.16799314,0.6058719,0.053221405,-0.4157977,-0.02624999,-0.20333166,0.6032897,-0.31244376,-0.04717097,0.45760366,0.40607113,-0.023904815,0.08774975,0.27031234,0.043621674,-0.29129514,-0.49253446,0.5387618,-0.26992318,0.40237162,0.507355,-0.39471596,-0.19776346,0.3809526,0.11130891,-0.47145027,0.38728335,0.2589223,0.06482465,-0.25722024,-0.052567754,-0.33362773,0.07049711,-0.3256901,0.38833565,-0.44752014,0.18777621,0.163605,0.58706594,-0.4050077,0.23331346,0.34598768,-0.07721865,0.5093638,-0.2901889,-0.2748607,0.527273,-0.40645513,0.2708931,-0.33102664,0.18641314
14,-0.032558214,-0.07558345,0.1443323,0.09589056,-0.17101002,-0.28002894,-0.10186416,-0.13544385,0.16790754,0.15437602,0.3150177,0.043316036,-0.02783402,-0.020948347,-0.114032656,0.0779271,0.22768024,-0.21570383,0.031162677,-0.14102289,0.4041209,0.056908935,-0.42696968,-0.1684813,0.17986485,-0.05082088,0.2785137,-0.29740188,-0.23401399,0.05062326,-0.06962459,-0.2620198,-0.24241497,0.5129449,-0.23470202,0.52769077,-0.09247014,0.34114268,-0.011948362,-0.15232407,-0.18364748,0.27401802,-0.17059886,-0.20872986,-0.11838211,-0.28515327,-0.17928198,-0.08910336,0.16461211,-0.09275687,0.09965714,0.25324026,-0.22097519,-0.039864104,-0.07199718,-0.15449937,-0.10124481,-0.06930784,-0.23828265,-0.2340048,-0.017292261,0.21983649,-0.26062605,-0.06487576,-0.09796769,0.07973854,-0.23802705,0.31042027,-0.1603465,0.30884293,0.3767344,-0.107029125,-0.0065264963,-0.27984205,-0.12443998,0.057811722,-0.23879026,0.3305961,-0.13310009,-0.039343774,-0.030278742,-0.421935,-0.2251378,0.018548619,-0.03197059,-0.16318256,0.15756503,0.20962238,0.046620183,0.063609526,0.013707145,0.024668943,0.44835448,0.061498944,0.03154139,0.07311058,0.4291206,-0.13794242,-0.20632714,-0.24113032,-0.16249755,0.011397414,-0.044472653,0.08831362,-0.26606575,0.19764273,-0.048889052,0.3000882,0.093730666,0.043057904,0.016162595,-0.16417474,0.024678133,0.2665538,-0.11417556,0.06708075,-0.10630456,-0.104887635,-0.2649294,0.0059970547,-0.1843698,0.4179901,0.061623015,-0.39143944,0.0017495016,0.30644315,-0.18316656,-0.009227506,0.2582013,0.12756969,0.014154173,0.17449771,0.48103225,0.08497754,0.0053509064,-0.14060844,0.50470346,-0.2573463,0.3981302,0.19163418,-0.08879752,0.24122208,-0.2801584,0.42340848,-0.24412772,-0.2410829,0.2797203,-0.1684581,-0.073792465,-0.11718647,0.123398975,-0.054545887,0.06583167,0.35930094,-0.051669717,0.37888783,-0.1732209,0.053376757,-0.31668773,0.03385721,-0.2464825,-0.24043441,0.011169327,0.006615177,-0.07757982,-0.28823388,0.066345975,-0.20386796,-0.19024584,0.049461342
15,0.016537186,-0.09952468,0.35767427,0.3446071,-0.19957255,-0.24020381,-0.2506734,0.41475543,-0.10276515,0.29199305,0.14682703,0.22755487,0.4731676,0.3599221,-0.13043809,0.36142993,-0.07457593,-0.29382792,-0.079783805,-0.1827739,0.38257846,0.4766048,0.00096931367,-0.002311904,0.49123114,-0.083386704,0.1927,-0.14586198,-0.13731669,0.50288707,-0.15237577,-0.30522588,-0.1203687,0.36471048,0.40306127,0.046344914,0.35024193,0.38479388,0.30020303,-0.30473134,0.36963636,0.12622423,-0.026840776,-0.3352558,-0.108320385,-0.05835018,-0.22718085,0.31589308,0.533528,-0.42338035,0.18870547,-0.20417194,-0.030434301,-0.02935639,0.14172316,-0.11751991,-0.19067273,-0.29131046,0.14524777,0.31358156,0.12149623,0.47129568,-0.053919237,0.05399602,-0.19308902,-0.004503129,-0.06447916,0.3134243,-0.23666851,-0.2079551,-0.10349155,-0.12699261,-0.23560108,-0.110014334,-0.13945699,-0.00050510163,0.2626781,0.15411198,-0.36917695,0.3326003,-0.2438818,-0.3228644,-0.28427804,0.3355503,0.30983552,0.020977832,0.046759643,0.43877986,0.20466657,-0.34029543,-0.0702518,-0.05684925,0.4138374,-0.2088976,-0.15633917,-0.05942982,0.2456011,-0.1693472,-0.19281778,-0.23602925,0.32835233,0.13398631,0.37791157,0.33662322,-0.29082847,-0.11137709,0.41906986,0.46173912,0.009184359,0.09893453,-0.32736763,-0.1504759,0.023302034,0.11270093,-0.3111109,-0.20470881,-0.0959694,0.24363935,-0.09207529,-0.13478187,0.4018146,0.20452516,-0.13585684,-0.010009412,-0.11325659,0.5029515,-0.22559059,0.099612296,0.28737503,0.3939174,0.021109894,0.3086504,0.33721554,0.009286487,-0.17565233,-0.31175467,0.44016027,-0.19765735,0.3036269,0.3927814,-0.15101507,0.08501951,0.22362162,0.26199293,-0.270303,0.33322576,0.34737033,0.10686307,-0.09782689,0.07899858,-0.15973955,0.18115635,-0.21448137,0.4836682,-0.2700424,0.15291461,0.03941832,0.47121564,-0.29161823,0.34433475,0.27196118,-0.17088051,0.41988584,-0.057288468,-0.2515278,0.28624672,-0.20595172,0.22243756,-0.28995743,0.22107497
16,-0.37844977,0.036488995,0.32173762,-0.18815227,-0.55106145,-0.16278884,-0.30587527,0.26427498,-0.32783872,0.4998171,0.14661859,-0.089834794,0.087215826,0.4255485,-0.44326732,-0.0109191425,-0.08252293,-0.37417105,-0.46247357,-0.45677078,0.24510157,0.28917596,-0.09635693,-0.28069,0.24341707,-0.3792517,0.41334772,-0.29761022,-0.3747017,0.08246168,-0.24087067,-0.52673286,-0.41287977,0.24851525,-0.03597018,0.08708691,-0.19440866,0.27257907,0.14545693,-0.3246531,0.09890416,0.12833418,-0.119877726,-0.53229624,0.18776137,-0.30755347,-0.5181262,0.41694337,0.063006915,-0.38305977,0.14454786,0.055164125,-0.19558895,-0.23402356,-0.2651519,-0.32900462,-0.30471614,0.12391204,0.14626317,-0.08828887,-0.039482735,0.031723242,-0.25652385,-0.37520894,-0.46034464,-0.19686636,0.044974122,0.16478704,-0.2634225,-0.041624874,0.050904572,-0.4193547,-0.38797683,0.04044549,-0.26562858,-0.49676728,0.09468988,0.098806575,-0.42431173,0.27118528,-0.29309395,-0.2648522,-0.4926111,-0.07159191,0.064896874,-0.331434,0.18120469,0.10437227,-0.39709407,-0.5124736,-0.07814292,-0.45667437,0.06658178,-0.20889825,-0.10183118,-0.38488504,0.24335034,-0.26704872,-0.45123672,-0.30093455,0.21620502,-0.19627082,-0.23183727,0.10968394,-0.120095514,-0.0784082,0.29526842,0.22625963,-0.111580946,-0.36599588,-0.39505425,-0.37860152,-0.35909954,0.26116717,-0.2777205,-0.24845198,-0.35173005,-0.29970366,-0.37441224,-0.3138306,0.23935099,0.011016865,-0.36967167,-0.3810997,-0.53666216,0.2311395,-0.48632628,-0.34459025,0.28567827,0.23716435,-0.3940458,-0.044464067,0.20823607,0.36678588,-0.56567013,-0.4238538,0.18132728,-0.3062789,0.205989,0.07560537,-0.24225621,-0.19726562,0.06817639,0.22318792,-0.30926663,-0.2774866,0.20573792,-0.27185202,-0.36106598,0.15639792,-0.07761066,-0.3770263,-0.43684024,0.15003759,-0.3174307,0.34335178,-0.342027,0.12367231,-0.38471523,0.10041166,-0.13315848,-0.40252626,0.039638933,-0.34734544,-0.30516195,0.08258461,-0.35910374,-0.32968616,-0.4840437,-0.37248716
17,-0.27224833,-0.07647163,0.19755164,-0.17147417,-0.47281206,-0.09104903,-0.077122875,0.12350645,-0.24158622,0.45321324,-0.04482475,-0.24845704,0.033988073,0.265883,-0.30865353,-0.1896901,-0.050913204,-0.11586034,-0.42419627,-0.3363571,0.06505019,0.1721676,-0.08117982,-0.12215458,0.11241013,-0.30930436,0.24487302,-0.09838356,-0.23625064,-0.024730809,-0.27849546,-0.3456034,-0.34797648,0.09678304,-0.12837932,-0.058553897,-0.2359281,0.10390235,-0.025754571,-0.2344057,-0.07326061,-0.008795501,-0.06106609,-0.44372362,-0.0002573547,-0.19273199,-0.4027716,0.32699624,-0.11501721,-0.2197341,-0.033533473,0.06816146,-0.18406509,-0.27152735,-0.16904312,-0.21494393,-0.2913828,0.11667964,-0.023044478,-0.16124658,-0.237223,-0.12506521,-0.25224358,-0.25902638,-0.30102992,-0.22602087,0.11593208,-0.0039872406,-0.13694891,-0.010676054,0.07188517,-0.28481767,-0.4131633,0.023471555,-0.20011455,-0.36517087,0.182973,0.0026058974,-0.329396,0.13314892,-0.21185116,-0.13278125,-0.3564779,0.019108031,-0.018289506,-0.14705892,0.11510254,-0.057958234,-0.38558933,-0.38424507,0.0097572245,-0.35843152,-0.072271,-0.18595883,-0.044993624,-0.37453172,0.102599435,-0.20888165,-0.36566973,-0.14066774,0.19017579,-0.22770022,-0.2347152,-0.06485699,-0.018079953,-0.12534103,0.13196382,0.03107082,-0.19921686,-0.3082628,-0.33848965,-0.2372285,-0.24371809,0.095774904,-0.18952686,-0.116481364,-0.20254123,-0.32474133,-0.32977626,-0.13171947,0.14268014,-0.17546344,-0.33107597,-0.31552413,-0.4128791,0.09324549,-0.35127434,-0.32121608,0.27948084,0.005095589,-0.38290703,-0.14956585,0.09133601,0.2259848,-0.43301296,-0.28790042,0.04317825,-0.106986456,0.21564473,-0.08789153,-0.250717,-0.24551128,0.043594867,0.06874029,-0.18237197,-0.27204853,-0.020750083,-0.25955954,-0.25162542,0.022543184,-0.19532469,-0.31770217,-0.3137956,-0.017294558,-0.16723263,0.3141159,-0.13050099,-0.007149523,-0.23326826,-0.055282157,-0.13920611,-0.18298271,-0.0666678,-0.29047474,-0.10520531,0.08766544,-0.28739703,-0.29342815,-0.31681556,-0.24902035
18,0.013211764,0.123396724,0.0010183463,-0.21838722,0.04019229,-0.101535894,-0.18521696,-0.024151636,0.01254433,-0.051650736,0.16509369,0.15072659,0.044621293,0.041165046,-0.058492456,0.14167188,0.057030484,-0.066822305,0.010579316,-0.01634844,0.0674441,0.013395811,-0.07346139,-0.06732039,0.10600301,-0.024573108,0.12468061,-0.08290456,-0.080708444,0.03200029,0.17585553,0.006384393,0.035774928,0.30527788,-0.067519106,0.24214599,-0.05664817,0.20740423,0.09908296,0.011128347,0.01986961,0.112583846,0.04394307,0.09387132,0.12617135,-0.17050152,0.06366163,-0.08492009,0.01927558,0.1450262,-0.013981692,0.15305519,-0.17291817,0.02951314,-0.18687588,-0.08785263,-0.121458486,-0.037633087,0.045240853,-0.15196165,-0.021270901,0.01211674,-0.016253524,-0.06007585,-0.1283939,-0.06652179,-0.19858679,0.12981276,-0.17561384,0.24577409,0.17366983,-0.037653692,-0.0030299677,-0.027221415,-0.17926076,0.058572963,-0.28969023,0.21639644,-0.028732447,0.038720727,0.038694438,-0.08305007,0.003924518,0.007722078,0.059647385,-0.18185204,0.11751537,0.11902861,-0.05796478,0.13482803,-0.01893237,0.03589302,0.23102528,-0.077117495,-0.08765727,0.11137808,0.15767841,0.18006067,-0.11644745,-0.06323147,-0.14193867,-0.10850384,0.027249567,0.13923626,-0.1888599,0.009919098,-0.06260937,0.034317225,-0.014652906,-0.024270749,0.17013174,-0.084640525,-0.018300876,0.1617955,0.05039743,-0.06780394,-0.11449845,0.15449794,-0.066055596,-0.08917834,-0.10123011,0.1282161,0.026590765,-0.05980088,0.018440869,0.11543567,0.0071973214,0.03506352,0.12341581,0.19928038,0.054755222,0.06010259,0.13572508,0.07319489,0.04980926,0.013061155,0.28299072,-0.17135996,0.18061277,0.17003569,0.06541522,0.027531506,-0.1393006,0.062476367,-0.08961247,-0.06448289,0.096193336,0.039758515,-0.02233468,-0.044911228,0.00071399275,-0.155614,0.16531625,0.005886579,-0.0413316,0.21191737,-0.081095256,0.05386743,-0.11785442,-0.06783897,-0.09512231,-0.10830348,-0.12126248,0.017113239,-0.06110648,-0.047014304,0.06926855,-0.074185915,-0.020976406,-0.1028043
19,-0.0039554653,-0.12625407,0.31336898,0.32364804,-0.22419022,-0.28796828,-0.24267958,0.39153692,-0.122841515,0.36285603,0.15077858,0.32421592,0.52559996,0.39761293,-0.11789404,0.41694346,-0.056625754,-0.3045737,-0.063394696,-0.2867363,0.39821103,0.47055793,-0.14487396,-0.08838811,0.51269996,-0.04518479,0.23102954,-0.19161794,-0.18240568,0.5358094,-0.25176162,-0.32088435,-0.18620685,0.5000242,0.26072198,0.09696724,0.35326222,0.53801966,0.30035585,-0.34959278,0.3015533,0.07750178,-0.13179743,-0.40867904,-0.15254925,-0.15665108,-0.25899145,0.32881394,0.54668665,-0.38333112,0.18658543,-0.23891914,-0.08003377,-0.056895006,0.15305844,-0.2129907,-0.354849,-0.44121215,0.09921164,0.09969391,-0.056141388,0.495364,-0.047351915,0.06115338,-0.27569348,0.02218898,-0.17581022,0.41921496,-0.2674256,-0.16126391,-0.017532783,-0.18729556,-0.35934952,-0.27272874,-0.21398088,0.071490094,0.19281931,0.18238166,-0.3718785,0.34414873,-0.22332431,-0.51302195,-0.32643756,0.39690095,0.34753838,0.04202258,0.09368236,0.5246203,0.24545987,-0.3137396,-0.14758232,-0.022675354,0.5601002,-0.30139583,-0.23691224,-0.12056566,0.29106998,-0.1551696,-0.2669018,-0.30125996,0.31339142,0.06370579,0.44054553,0.43645254,-0.4275692,-0.13494572,0.3980621,0.48174688,-0.041750267,0.02506628,-0.26044792,-0.14312983,0.05044559,0.1430796,-0.41211098,-0.24415201,-0.12937453,0.31057936,-0.15771247,-0.093640015,0.40206453,0.2574771,-0.18439613,-0.094539866,-0.11163448,0.58553076,-0.25696695,0.032561596,0.41987956,0.37183854,0.07022318,0.24150372,0.3761599,0.08822641,-0.105402164,-0.3743398,0.59216934,-0.21971484,0.45861074,0.45684025,-0.2646931,0.051590953,0.1680283,0.25360864,-0.35097265,0.28817225,0.30495992,0.03896425,-0.17057297,0.0029444122,-0.12763843,0.11755882,-0.12301634,0.46423498,-0.2991714,0.26479512,0.05905666,0.47639105,-0.41106954,0.29045,0.24551392,-0.124413185,0.41841656,-0.15463194,-0.16276845,0.26893324,-0.16538242,0.20173286,-0.2805411,0.24260515
20,0.08377395,-0.18017326,0.29574287,0.34519893,-0.21186359,-0.26592392,-0.2709746,0.50702846,-0.15994349,0.41763815,0.06734723,0.4050113,0.68268156,0.5000523,-0.07099394,0.4542852,-0.16195846,-0.21730976,-0.08267017,-0.25491786,0.3504131,0.59413403,0.0045505175,-0.057371736,0.59967077,-0.04167599,0.1931661,-0.123881266,-0.15821756,0.63191414,-0.23231404,-0.3158532,-0.1367617,0.49602413,0.42033717,0.0024977606,0.464133,0.5379001,0.3691554,-0.4190137,0.44014835,-0.019638058,-0.119363494,-0.3797775,-0.19210762,-0.10039362,-0.20500563,0.4128124,0.6512181,-0.41829607,0.14486247,-0.3688356,0.038345274,0.022546668,0.23315337,-0.17367582,-0.31805682,-0.52686036,0.16885129,0.21600276,-0.06769131,0.5445598,-0.0050065005,0.1473642,-0.2968383,-0.00017945324,-0.12803279,0.3526143,-0.22143716,-0.26319727,-0.11435059,-0.17944247,-0.3976614,-0.23387146,-0.23264353,0.14079577,0.3407991,0.12044673,-0.37427154,0.39797643,-0.23982954,-0.49180853,-0.34898588,0.48357818,0.4578117,0.17737758,0.009625744,0.54028785,0.28389144,-0.3563095,-0.16025575,-0.030935299,0.54691285,-0.40586558,-0.30879685,-0.1352325,0.23298095,-0.12086713,-0.22035386,-0.22274196,0.48433366,0.08596295,0.55613565,0.44594434,-0.4075627,-0.19658056,0.47228506,0.51303303,-0.13911875,0.094837755,-0.35361615,-0.07862498,0.12625179,0.07159227,-0.4670619,-0.2766288,-0.092483,0.4414406,-0.08732023,-0.07473239,0.5486684,0.20667249,-0.26635885,0.039979056,-0.15093598,0.63419616,-0.26367334,0.060419675,0.43468866,0.45312458,0.07903679,0.26443228,0.31260994,-0.020769093,-0.13453464,-0.40669155,0.57673025,-0.17385885,0.4708926,0.5021093,-0.33118296,-0.012692702,0.34409827,0.16974437,-0.3554833,0.4368882,0.28304836,0.16291374,-0.19795002,-0.03557722,-0.3068217,0.14636719,-0.15865748,0.46929917,-0.34045583,0.18800507,0.15160628,0.5883557,-0.35077143,0.32884446,0.33298975,-0.02455651,0.54819375,-0.13262236,-0.174367,0.46877274,-0.25152633,0.33430496,-0.24712428,0.29226
21,-0.247782,-0.09883597,0.32688215,0.15489237,-0.38083407,-0.216511,-0.2788987,0.5574021,-0.44755527,0.51440835,0.09785094,0.3189653,0.5201049,0.5940297,-0.2632894,0.3579824,-0.23266406,-0.3703291,-0.2027436,-0.3765705,0.34536666,0.5458944,0.07987903,-0.23235099,0.5313936,-0.23221786,0.3016284,-0.26835656,-0.20521313,0.54913574,-0.342662,-0.46652758,-0.29218042,0.37089425,0.32224014,-0.04238602,0.3054436,0.50449204,0.4210959,-0.4854568,0.45400602,-0.012477777,-0.15742317,-0.5367997,0.051857445,-0.108253226,-0.36859787,0.5596257,0.5034002,-0.5622204,0.2080426,-0.33582187,0.028275197,-0.10365712,0.092475146,-0.24652648,-0.3687957,-0.37290144,0.34265268,0.14753123,-0.03286969,0.45153743,-0.06018189,-0.12492628,-0.40662217,0.006785332,-0.088908955,0.33775908,-0.3307512,-0.4205698,-0.20473713,-0.336555,-0.4054434,-0.18097745,-0.19643745,-0.1201775,0.24898946,0.060286686,-0.45076177,0.5124604,-0.2701752,-0.4902454,-0.45652077,0.18918933,0.44083443,0.032479502,0.046345454,0.40594625,0.027371574,-0.53001183,-0.19293173,-0.3039555,0.40273443,-0.38998052,-0.28416702,-0.34027448,0.13008036,-0.2430407,-0.3868061,-0.37875855,0.50182736,-0.026593506,0.2945374,0.46125448,-0.3117872,-0.17932594,0.5457973,0.43780258,-0.09315877,-0.081214584,-0.4442275,-0.23963438,-0.07863826,0.1988856,-0.5067646,-0.35825717,-0.24478611,0.18149549,-0.10738696,-0.27379215,0.57356805,0.17185746,-0.38876858,-0.11923109,-0.38882914,0.5484756,-0.47571465,-0.02603751,0.30977103,0.45722982,-0.0702725,0.114742525,0.22289278,0.20340666,-0.32478523,-0.5614136,0.3992871,-0.27714956,0.263048,0.38303712,-0.30534193,-0.15836369,0.33234024,0.17768164,-0.38753673,0.21927385,0.35554114,-0.04422187,-0.36674726,0.16042265,-0.16579142,-0.042644855,-0.3757354,0.38221923,-0.37055743,0.13898283,-0.008176889,0.5126327,-0.41459146,0.3607424,0.1989382,-0.23604074,0.4574796,-0.27591676,-0.28815612,0.39999944,-0.41429403,0.18493418,-0.45407453,0.007784501
